snapped_at,price,market_cap,total_volume
2025-09-27 00:00:00 UTC,0.9988204651699935,2004102956.0476549,64897191.05592943
2025-09-28 00:00:00 UTC,0.9985967299488461,2003857373.1629543,26890410.454316974
2025-09-29 00:00:00 UTC,0.9986757717205637,2004243845.0198252,17434215.22772907
2025-09-30 00:00:00 UTC,0.9987185545117754,2004584526.6631913,152509890.59643197
2025-10-01 00:00:00 UTC,0.9978416750165788,1847277339.4313157,69980938.11938249
2025-10-02 00:00:00 UTC,0.9992808732965893,1729848806.1620536,36430303.70690317
2025-10-03 00:00:00 UTC,0.9985256558774787,1722632653.8342063,13336991.908338064
2025-10-04 00:00:00 UTC,0.9987266835101515,1729234897.0854924,9986588.388726195
2025-10-05 00:00:00 UTC,0.997646323887968,1725645480.572052,4410423.254949388
2025-10-06 00:00:00 UTC,0.9977866743592341,1721200320.7899787,1569819.2488997746
2025-10-07 00:00:00 UTC,0.9961535646718656,1719801574.5211103,17307478.649389546
2025-10-08 00:00:00 UTC,0.9980287446941829,1589697751.9721591,5352358.98987933
2025-10-09 00:00:00 UTC,0.9950781340451098,1580112208.3745995,9373144.829011114
2025-10-10 00:00:00 UTC,0.9926516266366671,1526269995.3775268,10660207.163342535
2025-10-11 00:00:00 UTC,0.9952551120862807,1525675233.4809027,23007441.478518467
2025-10-12 00:00:00 UTC,0.9975688056615721,1503747033.3658316,38493726.94506249
2025-10-13 00:00:00 UTC,0.996052007106701,1504509857.9159162,6900656.135647285
2025-10-14 00:00:00 UTC,0.9992347945153458,2080265617.02786,28370460.056912385
2025-10-15 00:00:00 UTC,0.9983428613024838,2258079322.1622777,16033129.712535502
2025-10-16 00:00:00 UTC,0.9963062300078378,2250408124.110793,6674697.710872299
2025-10-17 00:00:00 UTC,0.9953366499775718,2243570381.1982145,6518180.959784886
2025-10-18 00:00:00 UTC,0.9980885251051372,2244869457.6882586,8671056.434869958
2025-10-19 00:00:00 UTC,0.99416117156511,2234311146.3627305,9795232.244559979
2025-10-20 00:00:00 UTC,0.9947657066598775,2216949942.593462,4524554.56505083
2025-10-21 00:00:00 UTC,0.9951140891398423,2217997773.174967,6816673.061183109
2025-10-22 00:00:00 UTC,0.9938262096789136,2222661060.2466063,6480413.24171321
2025-10-23 00:00:00 UTC,0.9976384795222387,2206253324.8800488,29029002.1179981
2025-10-24 00:00:00 UTC,0.9969658702430734,2205169638.073753,9228392.0657492
2025-10-25 00:00:00 UTC,0.9987651107971696,2205493570.7063103,10984154.848298714
2025-10-26 00:00:00 UTC,0.9987008656633769,2202966038.644651,844269.8976653727
2025-10-27 00:00:00 UTC,0.9990134497173855,2205801544.5628777,601419.0081103217
2025-10-28 00:00:00 UTC,0.9981522441624789,2203919443.3060675,4925596.832468435
2025-10-29 00:00:00 UTC,0.9985672970172192,2135812453.7228882,2306575.734026565
2025-10-30 00:00:00 UTC,0.9974382155075572,2114145129.2941768,1753525.8233949086
2025-10-31 00:00:00 UTC,0.9968527481934577,2116327062.8168373,2144006.6699204175
2025-11-01 00:00:00 UTC,0.9974417671292307,2115530780.4779787,3534471.6893236306
2025-11-02 00:00:00 UTC,0.9959276226826647,2114528960.632061,4910853.774982394
2025-11-03 00:00:00 UTC,0.9971583036565191,2116227080.6907012,2174401.6098509436
2025-11-04 00:00:00 UTC,0.9964642256311338,2114559961.6077135,6899755.829942844
2025-11-05 00:00:00 UTC,0.9987787334525946,2120489566.6881363,50204219.60167791
2025-11-06 00:00:00 UTC,0.9990973027815624,2107252195.3554783,4212052.8192890985
2025-11-07 00:00:00 UTC,0.9978646463152758,2106175330.2347896,7256780.442667177
2025-11-08 00:00:00 UTC,0.9988874967098065,2100812723.9111943,77688638.4232337
2025-11-09 00:00:00 UTC,0.9972701040378769,2106205245.734095,9388616.608334921
2025-11-10 00:00:00 UTC,1.0000874401038276,2109254056.5970056,3774281.1180547797
2025-11-11 00:00:00 UTC,0.9974281409254562,2107592829.264141,8136862.412153534
2025-11-12 00:00:00 UTC,0.9946376660880288,2097253911.64953,2284264.502694429
2025-11-13 00:00:00 UTC,0.9982934809627995,2112598079.2814095,419769.61358020036
2025-11-14 00:00:00 UTC,0.9999681004580213,2103002769.583861,1706850.5599537948
2025-11-15 00:00:00 UTC,0.9985935289899891,2109332183.39351,2737769.5499381884
2025-11-16 00:00:00 UTC,0.996500752666221,2105409837.7995903,889785.4933315241
2025-11-17 00:00:00 UTC,0.9979112323259594,2108128121.6522138,1130202.3803431476
2025-11-18 00:00:00 UTC,0.9974939600667828,2107083074.4517953,933242.401651064
2025-11-19 00:00:00 UTC,0.9983898189570737,2159980115.8593254,1024365.9063043955
2025-11-20 00:00:00 UTC,0.9957397173838504,2179073556.698412,3475595.1350282114
2025-11-21 00:00:00 UTC,0.9946960045880842,2184813513.8083377,1744244.796733892
2025-11-22 00:00:00 UTC,0.9985287699217982,2184204836.116932,4027726.4358945037
2025-11-23 00:00:00 UTC,0.998457293689815,2186783314.4995136,491697.2194654935
2025-11-24 00:00:00 UTC,0.9985217377271471,2185436943.4464016,1486285.6462079468
2025-11-25 00:00:00 UTC,0.9989790352504435,2186831952.974307,2372374.529728217
2025-11-26 00:00:00 UTC,0.9976143338068967,2185397090.560518,1153794.3587455584
2025-11-27 00:00:00 UTC,0.9982512600935312,2187114799.096213,2706277.991932705
2025-11-28 00:00:00 UTC,0.9990534849554497,2187665228.852743,1150761.7209458172
2025-11-29 00:00:00 UTC,0.9973246090350556,2187725114.615339,1708576.8475105779
2025-11-30 00:00:00 UTC,0.9987283756452322,2186956306.7081146,989204.7224866024
2025-12-01 00:00:00 UTC,0.9988689009673248,2187146870.323843,643579.2148615757
2025-12-02 00:00:00 UTC,0.9974466837178949,2184556048.352747,446965.560550711
2025-12-03 00:00:00 UTC,0.999340312446672,2189170463.1423683,607470.2704859095
2025-12-04 00:00:00 UTC,0.9992119834778903,2188494722.718409,956576.155310828
2025-12-05 00:00:00 UTC,0.9991669009414132,2183017477.0133247,301813.679002145
2025-12-06 00:00:00 UTC,0.9983502126960024,2188109405.4442306,4884939.842401394
2025-12-07 00:00:00 UTC,0.9992358525865602,2185757316.0501175,1381849.239315669
2025-12-08 00:00:00 UTC,0.9987213915257712,2188266099.4365525,861022.2057215769
2025-12-09 00:00:00 UTC,0.999021735945419,2187998140.869456,390234.80745165126
2025-12-10 00:00:00 UTC,0.9986838008393177,2187309773.2958975,1192366.147187932
2025-12-11 00:00:00 UTC,0.9987840509984749,2217102648.9447165,440707.9327323105
2025-12-12 00:00:00 UTC,0.9991776371395287,2216606489.2070537,1824318.2114106987
2025-12-13 00:00:00 UTC,0.9988595781006144,2216975955.1551695,1005557.7132876462
2025-12-14 00:00:00 UTC,0.9983903158490931,2216062421.022336,1019530.9882832111
2025-12-15 00:00:00 UTC,0.998840808968414,2218635676.4945726,1324061.0054244502
2025-12-16 00:00:00 UTC,0.998773454410181,2217621258.7010036,5546128.963908421
2025-12-17 00:00:00 UTC,0.9980646891496879,2217992452.455149,4368533.862055298
2025-12-18 00:00:00 UTC,0.99751375330082,2217688347.8174467,2778913.6658096896
2025-12-19 00:00:00 UTC,0.9974924071099601,2217596323.2449255,2575020.140515122
2025-12-20 00:00:00 UTC,0.9989022732346045,2220178273.0677295,989835.0395572596
2025-12-21 00:00:00 UTC,0.9974830015897463,2219123911.483465,648941.4625124082
2025-12-22 00:00:00 UTC,0.9982876404461043,2219609570.979634,878936.2496322222
2025-12-23 00:00:00 UTC,0.9964575552847651,2221869498.661777,1861836.0927808834
2025-12-24 00:00:00 UTC,0.9983180353277414,2219619972.673395,634873.1568808357
2025-12-25 00:00:00 UTC,0.9978913328426947,2220385668.988158,2527587.7581136017
2025-12-26 00:00:00 UTC,0.9975442439511328,2219828749.0009193,838631.3618313049
2025-12-27 00:00:00 UTC,0.9978894990530812,2220591988.6610475,614113.6362552006
2025-12-28 00:00:00 UTC,0.9964239027775647,2221036735.110111,601348.6495093968
2025-12-29 00:00:00 UTC,0.9978240164676547,2220716536.4061613,575440.6631566534
2025-12-30 00:00:00 UTC,0.9975630830491372,2163488918.665018,225435.00135118316
2025-12-31 00:00:00 UTC,0.9974431331858098,2163231289.448963,408696.8769635637
2026-01-01 00:00:00 UTC,0.9946376253804777,2158616509.695889,1060804.9905941614
2026-01-02 00:00:00 UTC,0.9963489574824215,2161530336.747361,1775853.8763636092
2026-01-03 00:00:00 UTC,0.9976953416906121,2163583773.9411983,806744.586527993
2026-01-04 00:00:00 UTC,0.9974218177036662,2164794685.8014684,2667819.439512749
2026-01-05 00:00:00 UTC,0.9980610827370096,2166406537.096612,425111.1929181963
2026-01-06 00:00:00 UTC,0.9973727118939005,2164652331.900866,2234858.033148578
2026-01-07 00:00:00 UTC,0.996296158619297,2164545173.4419694,1245607.8290031352
2026-01-08 00:00:00 UTC,0.996836484416856,2163941847.125395,1308426.626135022
2026-01-09 00:00:00 UTC,0.9957684329025022,2164171433.152978,1278148.95670013
2026-01-10 00:00:00 UTC,0.9960571550796729,2162578031.0879617,826183.1247585224
2026-01-11 00:00:00 UTC,0.9959918384490212,2163115793.808551,973448.5496000625
2026-01-12 00:00:00 UTC,0.996852418941947,2163891455.2192445,1559592.9198966417
2026-01-13 00:00:00 UTC,0.9970011037066916,2164616674.8797894,856021.9574587642
2026-01-14 00:00:00 UTC,0.9976560494535835,2166036705.7700005,1241632.3007741102
