snapped_at,price,market_cap,total_volume
2025-07-05 00:00:00 UTC,0.9995918229698956,332414460.2229589,30103284.411206093
2025-07-06 00:00:00 UTC,0.9993406982807164,332353735.4415199,7818570.790894065
2025-07-07 00:00:00 UTC,0.9993949423878026,332378842.5173563,15486160.622026935
2025-07-08 00:00:00 UTC,0.9996996306404737,313863085.87218285,18899023.60114069
2025-07-09 00:00:00 UTC,0.999829373105348,323903692.23431575,7060261.405291018
2025-07-10 00:00:00 UTC,0.9999062760183224,323904110.13161296,11592532.35860822
2025-07-11 00:00:00 UTC,0.9998715111434078,328926657.55476505,19699588.670806058
2025-07-12 00:00:00 UTC,0.9998293630409348,351935096.1858158,20909401.97911092
2025-07-13 00:00:00 UTC,0.9997865752490319,351821783.2689978,11309165.1153508
2025-07-14 00:00:00 UTC,0.9999825699910074,351941712.0731188,9925861.149348956
2025-07-15 00:00:00 UTC,0.9997964998558275,356893646.36453694,23222148.45930702
2025-07-16 00:00:00 UTC,0.9997119184526361,336255993.33067745,16401166.935215615
2025-07-17 00:00:00 UTC,0.9998034900324574,336239498.20894074,16669854.252452604
2025-07-18 00:00:00 UTC,0.9999713064591035,349388815.5259725,17143603.36640805
2025-07-19 00:00:00 UTC,0.9998718428595869,308540581.4834317,21724555.16296586
2025-07-20 00:00:00 UTC,0.9998136982260346,308506116.47159684,9487302.65339473
2025-07-21 00:00:00 UTC,0.9997707536973057,308495349.6329435,9914723.160007728
2025-07-22 00:00:00 UTC,0.9997510775672561,308510969.96093273,17788522.04531959
2025-07-23 00:00:00 UTC,0.9997088024473827,310764430.9618305,14162020.103481162
2025-07-24 00:00:00 UTC,0.9997156557313525,310749615.2264107,17737978.072924003
2025-07-25 00:00:00 UTC,0.9997994206197,321575226.9358876,14436265.92722586
2025-07-26 00:00:00 UTC,0.9997786334324287,329085955.7037446,19461589.988627527
2025-07-27 00:00:00 UTC,0.9995286987948216,329021656.4373057,4673467.830333108
2025-07-28 00:00:00 UTC,0.9997064289538855,329080842.5738149,6565498.170621045
2025-07-29 00:00:00 UTC,0.9995000828170985,313009404.09974337,6136290.129060958
2025-07-30 00:00:00 UTC,0.9998951660854721,311484382.7135709,12278656.053423902
2025-07-31 00:00:00 UTC,0.9997810874609796,311466728.5184702,12334873.233974466
2025-08-01 00:00:00 UTC,0.9997275170857166,326850300.4112769,14892959.350519625
2025-08-02 00:00:00 UTC,0.9996873811391902,326825432.0541054,23851479.07506896
2025-08-03 00:00:00 UTC,0.9996992345399383,326853014.2861853,10630394.696428217
2025-08-04 00:00:00 UTC,0.9997592781375156,326860798.0478167,6882475.645812449
2025-08-05 00:00:00 UTC,0.9997018868157052,305791062.5361026,13524555.449291224
2025-08-06 00:00:00 UTC,0.9998186584250552,293870373.4434288,15781233.275507702
2025-08-07 00:00:00 UTC,0.9997214498179724,293841686.94495445,20172055.69227469
2025-08-08 00:00:00 UTC,0.9998126310209501,293868772.1594267,19973953.436985318
2025-08-09 00:00:00 UTC,0.9999353817055852,293904197.9404954,17330331.442762773
2025-08-10 00:00:00 UTC,0.999831298638172,293874274.9893331,12256327.04571844
2025-08-11 00:00:00 UTC,0.9999686874769472,293910575.5234872,12476274.158548957
2025-08-12 00:00:00 UTC,0.9997217596493386,297640354.3514006,22986491.9866947
