snapped_at,price,market_cap,total_volume
2025-10-07 00:00:00 UTC,0.9999437503763444,2677513383.1310506,322941821.1741866
2025-10-08 00:00:00 UTC,0.9993942314400676,2648347544.133425,386141377.6485523
2025-10-09 00:00:00 UTC,0.9997959569336006,2683496719.8813386,335345037.4764454
2025-10-10 00:00:00 UTC,0.9997429507058169,2667842830.8751373,399769467.0284069
2025-10-11 00:00:00 UTC,0.9991433446129733,2650401678.2389874,876052842.06958
2025-10-12 00:00:00 UTC,1.0000484675761223,2751819022.6123977,667153171.1533021
2025-10-13 00:00:00 UTC,0.9999975283330148,2751471199.256658,459307745.6983472
2025-10-14 00:00:00 UTC,0.9996425006432301,2724590151.166436,409121583.4205606
2025-10-15 00:00:00 UTC,1.0000540460161027,2729405945.4110327,421012504.4027728
2025-10-16 00:00:00 UTC,0.9998435420028825,2729590030.532374,350706116.1465563
2025-10-17 00:00:00 UTC,0.999666735157167,2729210117.4645753,338744010.9182056
2025-10-18 00:00:00 UTC,1.0000256661937448,2730404873.0406065,409359298.1495439
2025-10-19 00:00:00 UTC,1.0001155152703627,2730498246.552928,197923803.82111028
2025-10-20 00:00:00 UTC,1.000550347682498,2731385343.745346,261029430.9304627
2025-10-21 00:00:00 UTC,0.9998152168346014,2726983217.45003,277183216.378569
2025-10-22 00:00:00 UTC,0.9997433981469959,2708335001.6785426,326161813.3716919
2025-10-23 00:00:00 UTC,0.9998067926229056,2668174901.745497,276032636.9675578
2025-10-24 00:00:00 UTC,1.0003308599043939,2672267757.8986306,264324479.96994716
2025-10-25 00:00:00 UTC,1.0001476768631399,2974341544.536877,223594635.5250073
2025-10-26 00:00:00 UTC,1.0003421300613216,2975309695.647506,171708017.98496363
2025-10-27 00:00:00 UTC,1.0003617632905109,2977920372.1611958,226303603.4283426
2025-10-28 00:00:00 UTC,1.0009513292181411,2985000670.717958,420942439.6279461
2025-10-29 00:00:00 UTC,1.0000230939182964,2985345324.6801715,410501968.8308228
2025-10-30 00:00:00 UTC,1.000180745939678,2971743239.15821,334060243.3724376
2025-10-31 00:00:00 UTC,0.9996607271732257,2980181255.38311,357219451.8234494
2025-11-01 00:00:00 UTC,0.9993312004971778,2982975661.333567,334676859.9628791
2025-11-02 00:00:00 UTC,0.9987811031004896,2981246361.1774297,281993618.79005325
2025-11-03 00:00:00 UTC,0.9992670979324241,2982932547.311603,234992290.00044632
2025-11-04 00:00:00 UTC,0.9987777383282763,2989122386.748698,454679875.87540317
2025-11-05 00:00:00 UTC,0.999247999067597,2970654677.563562,600023862.1105542
2025-11-06 00:00:00 UTC,0.9987360498148058,2962315866.999763,317119849.4081116
2025-11-07 00:00:00 UTC,0.9990661002353638,2941811588.2746606,386141380.84510845
2025-11-08 00:00:00 UTC,0.9991239068415437,2918152078.3256416,414890078.11946684
2025-11-09 00:00:00 UTC,0.9993145781479893,2911830614.3506927,311227209.5286404
2025-11-10 00:00:00 UTC,0.9994833303607098,2869665496.090014,274670093.61256695
2025-11-11 00:00:00 UTC,0.998724539205073,2848080355.309627,297203967.0131463
2025-11-12 00:00:00 UTC,0.9987761093011679,2849278453.4806676,256774837.52893874
2025-11-13 00:00:00 UTC,0.9992183891417719,2846580805.088109,296609242.8458008
2025-11-14 00:00:00 UTC,0.9989401211750786,2849220948.902731,344125353.7855001
2025-11-15 00:00:00 UTC,0.9981767788375747,2836489850.6326666,685600022.0144764
2025-11-16 00:00:00 UTC,0.9989571880365985,2806442910.0467935,417449160.9883113
2025-11-17 00:00:00 UTC,0.9989128382205994,2807048539.717476,315418170.25476134
2025-11-18 00:00:00 UTC,0.9986871219115236,2790862971.620128,432717560.1947403
2025-11-19 00:00:00 UTC,0.9990963622632565,2756060776.7866993,493960759.2034411
2025-11-20 00:00:00 UTC,0.9985446833862767,2754533708.070832,384746936.5199399
2025-11-21 00:00:00 UTC,0.9983478329028268,2719040109.0333114,429495069.5551843
2025-11-22 00:00:00 UTC,0.9991975794845452,2699792768.1638503,507143709.24456954
2025-11-23 00:00:00 UTC,0.998479351124255,2697946981.1360793,286022541.6555836
2025-11-24 00:00:00 UTC,0.9988434227370216,2692305295.030811,301310185.456539
2025-11-25 00:00:00 UTC,0.9991704238185677,2681023812.5103383,324304303.6284806
2025-11-26 00:00:00 UTC,0.9986351971298567,2696394484.7167387,304314671.38988733
2025-11-27 00:00:00 UTC,0.9990589007245331,2703312159.892548,366372030.18029827
2025-11-28 00:00:00 UTC,0.9989262943871811,2713898407.648261,341495582.43103373
2025-11-29 00:00:00 UTC,0.9993567075365187,2717064138.2988095,362023946.78031
2025-11-30 00:00:00 UTC,0.999488536630593,2717338002.180221,212712503.04737955
2025-12-01 00:00:00 UTC,0.9992567089078659,2716701912.14132,235385904.4332338
2025-12-02 00:00:00 UTC,0.9994261514793722,2711401151.535624,428976062.1564078
2025-12-03 00:00:00 UTC,0.9995135734258607,2714029091.3877134,324219950.92240703
2025-12-04 00:00:00 UTC,0.9995308770202774,2714897773.237415,361475054.4607082
2025-12-05 00:00:00 UTC,0.9990780275601965,2722121055.0377746,292286917.4232584
2025-12-06 00:00:00 UTC,0.9991302442374599,2725117844.8988476,295263941.9954925
2025-12-07 00:00:00 UTC,0.999065915342129,2725025478.643628,215213549.63932073
2025-12-08 00:00:00 UTC,0.9990892945673133,2725480626.97679,198946030.59021217
2025-12-09 00:00:00 UTC,0.9989469604691114,2725046538.3439255,286884978.0358401
2025-12-10 00:00:00 UTC,0.9989460634508478,2728408457.270708,312395525.8158739
2025-12-11 00:00:00 UTC,0.9990874916008503,2738634594.127895,388002364.0885499
2025-12-12 00:00:00 UTC,0.9990952322752998,2739555065.87491,438056321.543596
2025-12-13 00:00:00 UTC,0.999130066036168,2742866095.073801,343106533.0629426
2025-12-14 00:00:00 UTC,0.9992287014126351,2743125994.748294,212475915.8966211
2025-12-15 00:00:00 UTC,0.9993226613981163,2743543625.082788,243465868.66441017
2025-12-16 00:00:00 UTC,0.9992381135014838,2745137544.7913394,858111236.7562914
2025-12-17 00:00:00 UTC,0.9990742354039452,2745237890.064296,385288085.32867384
2025-12-18 00:00:00 UTC,0.9990734576240154,2746712663.938485,417642351.4593661
2025-12-19 00:00:00 UTC,0.9991771237704369,2745586592.981205,461662148.5772352
2025-12-20 00:00:00 UTC,0.9991462507827207,2748821784.5898714,713970786.6384809
2025-12-21 00:00:00 UTC,0.9989991482326803,2742874747.4809494,217268286.31705064
2025-12-22 00:00:00 UTC,0.9990679594550969,2742955081.322561,251182859.42148703
2025-12-23 00:00:00 UTC,0.9988504041247603,2741916185.914302,365584416.5747405
2025-12-24 00:00:00 UTC,0.9987522142289779,2752887269.7975893,367769777.1224841
2025-12-25 00:00:00 UTC,1.0001815898805662,2960752043.161563,2778497108.6388564
2025-12-26 00:00:00 UTC,1.0010247650118802,3105697854.4761534,986404053.6882304
2025-12-27 00:00:00 UTC,1.0003169897241169,3171707829.6612463,1267433725.4317944
2025-12-28 00:00:00 UTC,1.0003915075592593,3204058666.2894287,631389289.4341558
