snapped_at,price,market_cap,total_volume
2025-05-17 00:00:00 UTC,1.0865952620020654,408044534.95159304,31750.313555700348
2025-05-18 00:00:00 UTC,1.0865982509932806,408045657.39485496,239.0516152185217
2025-05-20 00:00:00 UTC,1.08749124,408380997.789486,126488.28110688
2025-05-21 00:00:00 UTC,1.08749124,408380997.789486,126488.28110688
2025-05-22 00:00:00 UTC,1.0875844827049206,408416012.8291215,12173.13315454061
2025-05-23 00:00:00 UTC,1.0875915000253855,408418648.0138732,9998.22865973337
2025-05-24 00:00:00 UTC,1.0946963997799541,411086721.04677886,745821.9053145762
2025-05-25 00:00:00 UTC,1.0946811668430314,411081000.68623614,109468.11668430314
2025-05-28 00:00:00 UTC,1.0884931726418257,408757249.3278307,274275.2865508208
2025-05-29 00:00:00 UTC,1.0884931726418257,408757249.3278307,274275.2865508208
2025-05-30 00:00:00 UTC,1.088588867322703,408793185.147654,1088.5888673227032
2025-05-31 00:00:00 UTC,1.0885788804490675,408789434.81912696,336427.23491036205
2025-06-02 00:00:00 UTC,1.087782232850868,408490273.10722286,54.3891116425434
2025-06-03 00:00:00 UTC,1.087782232850868,408490273.10722286,54.3891116425434
2025-06-04 00:00:00 UTC,1.0885915026989432,408794174.79937613,87.08732021591545
2025-06-05 00:00:00 UTC,1.0884763017794825,408750913.8840645,0.0
2025-06-06 00:00:00 UTC,1.0891975351366467,409021755.60416675,28010.674951643006
2025-06-07 00:00:00 UTC,1.0891975351366467,409021755.60416675,28010.674951643006
2025-06-08 00:00:00 UTC,1.0890781343769496,408976917.54056823,10017.119545353207
2025-06-09 00:00:00 UTC,1.0891821199999998,409015966.8229302,1307.0185439999998
2025-06-10 00:00:00 UTC,1.0891807640714826,409015457.6368142,44.65311199103815
2025-06-11 00:00:00 UTC,1.098280274246439,412432558.30665,193914.53818836808
2025-06-12 00:00:00 UTC,1.08998473549234,409317369.63294595,326168.3221939725
2025-06-13 00:00:00 UTC,1.0898993655810931,409285311.03030723,299.72232553480063
2025-06-14 00:00:00 UTC,1.089690335342094,409208099.7654983,354.19764526434295
2025-06-15 00:00:00 UTC,1.0896792830025206,409202664.3479912,354.1940527642311
2025-06-16 00:00:00 UTC,1.09037279,409463094.10520464,547558.1782514999
2025-06-17 00:00:00 UTC,1.09037279,409463094.10520464,547558.1782514999
2025-06-18 00:00:00 UTC,1.0899796078792987,409315444.0820511,108.99796078792986
2025-06-19 00:00:00 UTC,1.0899790908667673,409315425.70569885,108.99790908667671
2025-06-20 00:00:00 UTC,1.0906828776596038,409579540.01591456,562.7683696490869
2025-06-21 00:00:00 UTC,1.090685189823509,409580408.29307234,32720.555694705276
2025-06-22 00:00:00 UTC,1.0906920067350554,409544511.49975044,98.16228060615498
2025-06-23 00:00:00 UTC,1.0902904414588444,409432170.1049306,32708.71324376533
2025-06-24 00:00:00 UTC,1.090595835200507,409546156.1569766,669410.9598402401
2025-06-25 00:00:00 UTC,1.0907921173084316,409620562.3204129,327382.1648980976
2025-06-26 00:00:00 UTC,1.0906902236986582,409582298.6429717,14.178972908082557
2025-06-27 00:00:00 UTC,1.090687404120403,409581239.818644,1.090687404120403
2025-06-28 00:00:00 UTC,1.0907930176786902,409620900.4326581,35.99616958339677
2025-06-29 00:00:00 UTC,1.0906840996787033,409617038.1991406,1.0906840996787033
2025-06-30 00:00:00 UTC,1.0906874556033035,409581259.1518002,5832.996512566468
2025-07-01 00:00:00 UTC,1.0906888932466268,409581799.02393264,2.1813777864932535
2025-07-02 00:00:00 UTC,1.091289559909403,409807364.84190077,6.547737359456419
2025-07-03 00:00:00 UTC,1.091289559909403,409807364.84190077,6.547737359456419
2025-07-04 00:00:00 UTC,1.0913953170266717,409847079.36601335,5.456976585133358
2025-07-05 00:00:00 UTC,1.0925869115188358,410294553.8189298,3627.5441159016054
2025-07-06 00:00:00 UTC,1.09269072,410333536.57994694,215.26007184000002
2025-07-09 00:00:00 UTC,1.09319067,410520891.3118911,186122.96034255
2025-07-10 00:00:00 UTC,1.09319067,410520891.3118911,186122.96034255
2025-07-11 00:00:00 UTC,1.0931967097657334,410523548.78216136,289.69712808791934
2025-07-12 00:00:00 UTC,1.0936967623652654,410747713.55307126,424081.9972054136
2025-07-13 00:00:00 UTC,1.0936911777210068,410709234.2474984,733.8667802507956
2025-07-14 00:00:00 UTC,1.0936909943106556,410709475.50664735,77.65206059605654
